/l/users/speech_lab/_SpeechT5PretrainDataset/v2/data/CLARTTS/CLARTTS		
train/ch_08_arabic_tts_dataset_156.wav	82082	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_191.wav	85890	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_261.wav	54657	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_491.wav	129538	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_561.wav	48216	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_313.wav	64545	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_246.wav	70914	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_163.wav	48482	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_455.wav	115106	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_55.wav	65714	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_566.wav	60225	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_159.wav	64638	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_448.wav	60467	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_114.wav	71093	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_358.wav	80738	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_555.wav	58882	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_676.wav	49677	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_544.wav	89282	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_209.wav	54818	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_136.wav	69377	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_275.wav	77057	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_9.wav	57526	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_217.wav	82285	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_284.wav	51970	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_512.wav	72120	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_343.wav	48215	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_484.wav	74880	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_486.wav	51235	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_224.wav	68418	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_467.wav	60705	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_131.wav	53538	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_498.wav	51818	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_187.wav	83777	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_412.wav	72001	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_614.wav	66210	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_07_arabic_tts_dataset_49.wav	85378	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_386.wav	67970	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_227.wav	54398	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_290.wav	68162	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_387.wav	65154	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_120.wav	54110	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_606.wav	66127	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_107.wav	50713	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_448.wav	67522	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_237.wav	90114	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_547.wav	48650	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_256.wav	58288	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_392.wav	79202	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_20_arabic_tts_dataset_258.wav	81789	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_350.wav	50537	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_290.wav	62210	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_494.wav	63392	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_219.wav	53721	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_102.wav	85985	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_185.wav	80902	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_301.wav	69544	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_142.wav	97087	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_528.wav	56961	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_349.wav	77186	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_359.wav	76290	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_124.wav	49154	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_31.wav	161262	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_294.wav	48447	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_265.wav	50174	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_249.wav	52034	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_603.wav	61507	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_136.wav	53761	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_133.wav	68610	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_418.wav	75394	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_416.wav	100814	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_377.wav	88706	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_146.wav	91436	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_442.wav	80231	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_529.wav	67394	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_483.wav	70274	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_564.wav	62001	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_20_arabic_tts_dataset_74.wav	166960	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_584.wav	77505	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_33.wav	106806	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_61.wav	67842	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_413.wav	73217	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_514.wav	86662	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_258.wav	97154	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_436.wav	65154	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_337.wav	57794	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_178.wav	51266	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_140.wav	61954	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_52.wav	78902	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_231.wav	56194	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_356.wav	57039	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_279.wav	94657	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_647.wav	60801	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_222.wav	65185	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_113.wav	69634	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_65.wav	60354	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_618.wav	55929	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_516.wav	53506	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_361.wav	67958	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_296.wav	96514	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_445.wav	54294	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_463.wav	62658	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_97.wav	64683	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_13_arabic_tts_dataset_21.wav	85858	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_567.wav	84546	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_529.wav	84482	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_66.wav	50727	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_20_arabic_tts_dataset_174.wav	63934	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_490.wav	59906	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_465.wav	49212	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_139.wav	54274	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_130.wav	60674	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_297.wav	58882	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_586.wav	52994	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_275.wav	62050	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_167.wav	57698	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_499.wav	51650	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_603.wav	71842	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_356.wav	90114	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_456.wav	58655	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_271.wav	52463	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_328.wav	72194	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_549.wav	86471	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_630.wav	60130	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_243.wav	58626	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_331.wav	60181	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_434.wav	81218	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_28.wav	49666	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_168.wav	52061	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_70.wav	66306	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_443.wav	58716	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_273.wav	61345	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_381.wav	72354	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_290.wav	50018	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_481.wav	96897	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_267.wav	67394	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_610.wav	74058	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_419.wav	124184	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_430.wav	49537	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_588.wav	65666	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_480.wav	50177	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_501.wav	56291	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_616.wav	58397	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_221.wav	65154	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_85.wav	79741	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_502.wav	48770	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_25.wav	57109	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_217.wav	60354	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_310.wav	67634	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_100.wav	76432	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_493.wav	75160	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_319.wav	59059	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_27.wav	88961	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_561.wav	62882	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_567.wav	103810	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_127.wav	75074	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_230.wav	91970	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_328.wav	81161	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_218.wav	101071	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_20_arabic_tts_dataset_237.wav	56450	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_499.wav	80770	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_19.wav	61443	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_25.wav	65568	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_344.wav	99114	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_123.wav	72386	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_167.wav	84170	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_316.wav	66656	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_62.wav	54360	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_113.wav	60675	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_541.wav	82754	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_596.wav	59810	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_385.wav	114594	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_635.wav	70402	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_71.wav	77826	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_64.wav	67202	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_183.wav	64257	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_188.wav	91266	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_507.wav	80770	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_612.wav	62465	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_220.wav	67074	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_457.wav	57250	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_475.wav	55426	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_322.wav	72848	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_154.wav	73421	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_63.wav	72450	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_158.wav	60417	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_514.wav	57730	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_50.wav	50956	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_200.wav	60161	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_450.wav	34989	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_433.wav	54914	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_10_arabic_tts_dataset_8.wav	75438	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_65.wav	60674	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_509.wav	57007	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_176.wav	48578	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_625.wav	71425	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_470.wav	91745	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_122.wav	55937	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_66.wav	64386	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_532.wav	53252	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_81.wav	65654	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_143.wav	90696	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_410.wav	65175	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_163.wav	63364	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_280.wav	65410	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_421.wav	87426	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_179.wav	86626	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_193.wav	67804	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_20_arabic_tts_dataset_347.wav	76417	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_482.wav	58881	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_645.wav	62850	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_144.wav	69505	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_178.wav	65410	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_145.wav	77186	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_526.wav	52298	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_289.wav	58625	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_501.wav	70018	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_227.wav	69923	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_201.wav	64130	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_432.wav	61697	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_42.wav	80897	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_170.wav	65794	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_81.wav	48385	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_41.wav	69967	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_13_arabic_tts_dataset_11.wav	64180	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_159.wav	63490	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_467.wav	66156	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_360.wav	61442	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_472.wav	48162	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_66.wav	67679	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_286.wav	61314	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_106.wav	92034	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_449.wav	50946	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_98.wav	68065	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_446.wav	58241	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_04_arabic_tts_dataset_346.wav	63522	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_430.wav	75521	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_365.wav	106912	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_129.wav	59970	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_303.wav	51009	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_238.wav	87458	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_464.wav	57503	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_323.wav	63202	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_19.wav	55694	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_09_arabic_tts_dataset_437.wav	102083	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_35.wav	78746	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_246.wav	63974	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_591.wav	84176	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_11_arabic_tts_dataset_76.wav	80258	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_65.wav	48135	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_348.wav	55011	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_46.wav	66640	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_19_arabic_tts_dataset_18.wav	56601	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_3.wav	56283	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_20_arabic_tts_dataset_4.wav	62494	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_16_arabic_tts_dataset_371.wav	102142	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_604.wav	48802	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_20_arabic_tts_dataset_342.wav	100540	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_148.wav	55810	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_05_arabic_tts_dataset_441.wav	63938	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_622.wav	90018	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_17_arabic_tts_dataset_369.wav	92082	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_08_arabic_tts_dataset_279.wav	81538	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_14_arabic_tts_dataset_575.wav	49314	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_12_arabic_tts_dataset_487.wav	67970	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_06_arabic_tts_dataset_402.wav	68681	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_02_arabic_tts_dataset_313.wav	102146	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_15_arabic_tts_dataset_505.wav	82690	speaker_embedding/CLARTTS_speaker_embedding.npy
train/ch_18_arabic_tts_dataset_372.wav	83330	speaker_embedding/CLARTTS_speaker_embedding.npy
